cow_part,ambient_temp,humidity,mean_temp,max_temp,frame_std,sample_folder,delta_mean,delta_max,lactation,health_state,season
etc,17.8,83.3,25.34374031100449,26.864262834691516,4.403789008297036,etc_4,7.543740311004486,9.064262834691515,1,healthy,summer
etc,17.8,83.3,25.34374031100449,26.864262834691516,4.403789008297036,etc_4,7.543740311004486,9.064262834691515,1,healthy,summer
etc,17.9,82.3,22.95013608307952,26.260136083079523,2.8650191073725817,etc_5,5.05013608307952,8.360136083079523,1,healthy,winter
etc,17.9,82.3,22.95013608307952,26.260136083079523,2.8650191073725817,etc_5,5.05013608307952,8.360136083079523,1,healthy,winter
etc,17.9,82.3,22.95013608307952,26.260136083079523,2.8650191073725817,etc_5,5.05013608307952,8.360136083079523,1,healthy,winter
etc,17.9,82.3,22.95013608307952,26.260136083079523,2.8650191073725817,etc_5,5.05013608307952,8.360136083079523,1,healthy,winter
etc,17.9,82.3,23.525474052654197,26.260136083079523,3.15152101810984,etc_5,5.625474052654197,8.360136083079523,1,healthy,spring
etc,17.9,82.3,23.525474052654197,26.260136083079523,3.15152101810984,etc_5,5.625474052654197,8.360136083079523,1,healthy,spring
etc,17.9,82.3,23.525474052654197,26.260136083079523,3.15152101810984,etc_5,5.625474052654197,8.360136083079523,1,healthy,spring
etc,17.9,82.3,23.525474052654197,26.260136083079523,3.15152101810984,etc_5,5.625474052654197,8.360136083079523,1,healthy,spring
etc,17.9,82.3,24.00077972674672,26.260136083079523,3.5812738842157272,etc_5,6.1007797267467225,8.360136083079523,1,healthy,summer
etc,17.9,82.3,24.00077972674672,26.260136083079523,3.5812738842157272,etc_5,6.1007797267467225,8.360136083079523,1,healthy,summer
etc,17.9,82.3,24.00077972674672,26.260136083079523,3.5812738842157272,etc_5,6.1007797267467225,8.360136083079523,1,healthy,summer
etc,17.9,82.3,24.00077972674672,26.260136083079523,3.5812738842157272,etc_5,6.1007797267467225,8.360136083079523,1,healthy,summer
etc,17.8,84.0,25.30860509975299,27.158605099752997,1.6466143457451008,etc_6,7.508605099752992,9.358605099752994,1,healthy,winter
etc,17.8,84.0,25.30860509975299,27.158605099752997,1.6466143457451008,etc_6,7.508605099752992,9.358605099752994,1,healthy,winter
etc,17.8,84.0,25.30860509975299,27.158605099752997,1.6466143457451008,etc_6,7.508605099752992,9.358605099752994,1,healthy,winter
etc,17.8,84.0,25.30860509975299,27.158605099752997,1.6466143457451008,etc_6,7.508605099752992,9.358605099752994,1,healthy,winter
etc,17.8,84.0,25.78466778589828,27.158605099752997,1.8112757803196111,etc_6,7.984667785898276,9.358605099752994,1,healthy,spring
etc,17.8,84.0,25.78466778589828,27.158605099752997,1.8112757803196111,etc_6,7.984667785898276,9.358605099752994,1,healthy,spring
etc,17.8,84.0,25.78466778589828,27.158605099752997,1.8112757803196111,etc_6,7.984667785898276,9.358605099752994,1,healthy,spring
etc,17.8,84.0,25.78466778589828,27.158605099752997,1.8112757803196111,etc_6,7.984667785898276,9.358605099752994,1,healthy,spring
etc,17.8,84.0,26.35417269180286,27.158605099752997,2.058267932181376,etc_6,8.554172691802856,9.358605099752994,1,healthy,summer
etc,17.8,84.0,26.35417269180286,27.158605099752997,2.058267932181376,etc_6,8.554172691802856,9.358605099752994,1,healthy,summer
etc,17.8,84.0,26.35417269180286,27.158605099752997,2.058267932181376,etc_6,8.554172691802856,9.358605099752994,1,healthy,summer
etc,17.8,84.0,26.35417269180286,27.158605099752997,2.058267932181376,etc_6,8.554172691802856,9.358605099752994,1,healthy,summer
etc,17.3,84.7,24.067679624005326,26.20767962400533,3.385683770023485,etc_7,6.767679624005326,8.907679624005327,1,healthy,winter
etc,17.3,84.7,24.067679624005326,26.20767962400533,3.385683770023485,etc_7,6.767679624005326,8.907679624005327,1,healthy,winter
etc,17.3,84.7,24.067679624005326,26.20767962400533,3.385683770023485,etc_7,6.767679624005326,8.907679624005327,1,healthy,winter
etc,17.3,84.7,24.067679624005326,26.20767962400533,3.385683770023485,etc_7,6.767679624005326,8.907679624005327,1,healthy,winter
etc,17.3,84.7,24.66507053276633,26.20767962400533,3.724252147025834,etc_7,7.365070532766327,8.907679624005327,1,healthy,spring
etc,17.3,84.7,24.66507053276633,26.20767962400533,3.724252147025834,etc_7,7.365070532766327,8.907679624005327,1,healthy,spring
etc,17.3,84.7,24.66507053276633,26.20767962400533,3.724252147025834,etc_7,7.365070532766327,8.907679624005327,1,healthy,spring
etc,17.3,84.7,24.66507053276633,26.20767962400533,3.724252147025834,etc_7,7.365070532766327,8.907679624005327,1,healthy,spring
etc,17.3,84.7,25.364406567588727,26.20767962400533,4.232104712529356,etc_7,8.064406567588726,8.907679624005327,1,healthy,summer
etc,17.3,84.7,25.364406567588727,26.20767962400533,4.232104712529356,etc_7,8.064406567588726,8.907679624005327,1,healthy,summer
etc,17.3,84.7,25.364406567588727,26.20767962400533,4.232104712529356,etc_7,8.064406567588726,8.907679624005327,1,healthy,summer
etc,17.3,84.7,25.364406567588727,26.20767962400533,4.232104712529356,etc_7,8.064406567588726,8.907679624005327,1,healthy,summer
etc,17.3,84.7,24.091919044561585,27.01191904456158,3.487339441562356,etc_8,6.791919044561583,9.711919044561581,1,healthy,winter
etc,17.3,84.7,24.091919044561585,27.01191904456158,3.487339441562356,etc_8,6.791919044561583,9.711919044561581,1,healthy,winter
etc,17.3,84.7,24.091919044561585,27.01191904456158,3.487339441562356,etc_8,6.791919044561583,9.711919044561581,1,healthy,winter
etc,17.3,84.7,24.091919044561585,27.01191904456158,3.487339441562356,etc_8,6.791919044561583,9.711919044561581,1,healthy,winter
etc,17.3,84.7,24.5235685959296,27.01191904456158,3.836073385718592,etc_8,7.2235685959296,9.711919044561581,1,healthy,spring
etc,17.3,84.7,24.5235685959296,27.01191904456158,3.836073385718592,etc_8,7.2235685959296,9.711919044561581,1,healthy,spring
etc,17.3,84.7,24.5235685959296,27.01191904456158,3.836073385718592,etc_8,7.2235685959296,9.711919044561581,1,healthy,spring
etc,17.3,84.7,24.5235685959296,27.01191904456158,3.836073385718592,etc_8,7.2235685959296,9.711919044561581,1,healthy,spring
etc,17.3,84.7,25.58551237994414,27.01191904456158,4.359174301952945,etc_8,8.28551237994414,9.711919044561581,1,healthy,summer
etc,17.3,84.7,25.58551237994414,27.01191904456158,4.359174301952945,etc_8,8.28551237994414,9.711919044561581,1,healthy,summer
etc,17.3,84.7,25.58551237994414,27.01191904456158,4.359174301952945,etc_8,8.28551237994414,9.711919044561581,1,healthy,summer
etc,17.3,84.7,25.58551237994414,27.01191904456158,4.359174301952945,etc_8,8.28551237994414,9.711919044561581,1,healthy,summer
etc,17.1,82.9,23.21981894820309,26.419818948203094,2.7941449276061108,etc_9,6.119818948203088,9.31981894820309,1,healthy,winter
etc,17.1,82.9,23.21981894820309,26.419818948203094,2.7941449276061108,etc_9,6.119818948203088,9.31981894820309,1,healthy,winter
etc,17.1,82.9,23.21981894820309,26.419818948203094,2.7941449276061108,etc_9,6.119818948203088,9.31981894820309,1,healthy,winter
etc,17.1,82.9,23.21981894820309,26.419818948203094,2.7941449276061108,etc_9,6.119818948203088,9.31981894820309,1,healthy,winter
etc,17.1,82.9,23.81291442168632,26.419818948203094,3.0735594203667223,etc_9,6.712914421686318,9.31981894820309,1,healthy,spring
etc,17.1,82.9,23.81291442168632,26.419818948203094,3.0735594203667223,etc_9,6.712914421686318,9.31981894820309,1,healthy,spring
etc,17.1,82.9,23.81291442168632,26.419818948203094,3.0735594203667223,etc_9,6.712914421686318,9.31981894820309,1,healthy,spring
etc,17.1,82.9,23.81291442168632,26.419818948203094,3.0735594203667223,etc_9,6.712914421686318,9.31981894820309,1,healthy,spring
etc,17.1,82.9,24.698111348292667,26.419818948203094,3.4926811595076384,etc_9,7.598111348292666,9.31981894820309,1,healthy,summer
etc,17.1,82.9,24.698111348292667,26.419818948203094,3.4926811595076384,etc_9,7.598111348292666,9.31981894820309,1,healthy,summer
etc,17.1,82.9,24.698111348292667,26.419818948203094,3.4926811595076384,etc_9,7.598111348292666,9.31981894820309,1,healthy,summer
etc,17.1,82.9,24.698111348292667,26.419818948203094,3.4926811595076384,etc_9,7.598111348292666,9.31981894820309,1,healthy,summer
eye,17.1,83.9,24.60951814137252,26.387140576496492,2.7701253845940155,eye_1,7.509518141372519,9.287140576496489,1,healthy,winter
eye,17.1,83.9,24.60951814137252,26.387140576496492,2.7701253845940155,eye_1,7.509518141372519,9.287140576496489,1,healthy,winter
eye,17.1,83.9,24.60951814137252,26.387140576496492,2.7701253845940155,eye_1,7.509518141372519,9.287140576496489,1,healthy,winter
eye,17.1,83.9,26.176692247672342,26.387140576496492,2.7701253845940155,eye_1,9.076692247672339,9.287140576496489,1,fever,winter
eye,17.1,83.9,25.01865253918123,26.387140576496492,3.0471379230534175,eye_1,7.9186525391812275,9.287140576496489,1,healthy,spring
eye,17.1,83.9,25.01865253918123,26.387140576496492,3.0471379230534175,eye_1,7.9186525391812275,9.287140576496489,1,healthy,spring
eye,17.1,83.9,25.01865253918123,26.387140576496492,3.0471379230534175,eye_1,7.9186525391812275,9.287140576496489,1,healthy,spring
eye,17.1,83.9,26.06557197969515,26.387140576496492,3.0471379230534175,eye_1,8.96557197969515,9.287140576496489,1,fever,spring
eye,17.1,83.9,26.095941500244194,26.387140576496492,3.4626567307425193,eye_1,8.995941500244191,9.287140576496489,1,healthy,summer
eye,17.1,83.9,26.095941500244194,26.387140576496492,3.4626567307425193,eye_1,8.995941500244191,9.287140576496489,1,healthy,summer
eye,17.1,83.9,26.095941500244194,26.387140576496492,3.4626567307425193,eye_1,8.995941500244191,9.287140576496489,1,healthy,summer
eye,17.1,83.9,27.109035995962742,26.387140576496492,3.4626567307425193,eye_1,10.009035995962739,9.287140576496489,1,fever,summer
eye,17.1,82.1,22.1062027735258,25.177303714705467,2.2340466334195943,eye_10,5.006202773525802,8.077303714705465,1,healthy,winter
eye,17.1,82.1,22.1062027735258,25.177303714705467,2.2340466334195943,eye_10,5.006202773525802,8.077303714705465,1,healthy,winter
eye,17.1,82.1,22.1062027735258,25.177303714705467,2.2340466334195943,eye_10,5.006202773525802,8.077303714705465,1,healthy,winter
eye,17.1,82.1,23.314180077273804,25.177303714705467,2.2340466334195943,eye_10,6.214180077273803,8.077303714705465,1,fever,winter
eye,17.1,82.1,22.537791532682583,25.177303714705467,2.457451296761554,eye_10,5.437791532682583,8.077303714705465,1,healthy,spring
eye,17.1,82.1,22.537791532682583,25.177303714705467,2.457451296761554,eye_10,5.437791532682583,8.077303714705465,1,healthy,spring
eye,17.1,82.1,22.537791532682583,25.177303714705467,2.457451296761554,eye_10,5.437791532682583,8.077303714705465,1,healthy,spring
eye,17.1,82.1,24.1050909352534,25.177303714705467,2.457451296761554,eye_10,7.005090935253401,8.077303714705465,1,fever,spring
eye,17.1,82.1,23.55979535740665,25.177303714705467,2.792558291774493,eye_10,6.459795357406649,8.077303714705465,1,healthy,summer
eye,17.1,82.1,23.55979535740665,25.177303714705467,2.792558291774493,eye_10,6.459795357406649,8.077303714705465,1,healthy,summer
eye,17.1,82.1,23.55979535740665,25.177303714705467,2.792558291774493,eye_10,6.459795357406649,8.077303714705465,1,healthy,summer
eye,17.1,82.1,25.070588614711124,25.177303714705467,2.792558291774493,eye_10,7.970588614711122,8.077303714705465,1,fever,summer
eye,17.1,82.8,21.926722397103287,23.759525037975507,2.1816538358407165,eye_11,4.826722397103285,6.659525037975506,1,healthy,winter
eye,17.1,82.8,21.926722397103287,23.759525037975507,2.1816538358407165,eye_11,4.826722397103285,6.659525037975506,1,healthy,winter
eye,17.1,82.8,21.926722397103287,23.759525037975507,2.1816538358407165,eye_11,4.826722397103285,6.659525037975506,1,healthy,winter
eye,17.1,82.8,23.74994352333649,23.759525037975507,2.1816538358407165,eye_11,6.649943523336491,6.659525037975506,1,fever,winter
eye,17.1,82.8,22.375285062209755,23.759525037975507,2.3998192194247885,eye_11,5.275285062209753,6.659525037975506,1,healthy,spring
eye,17.1,82.8,22.375285062209755,23.759525037975507,2.3998192194247885,eye_11,5.275285062209753,6.659525037975506,1,healthy,spring
eye,17.1,82.8,22.375285062209755,23.759525037975507,2.3998192194247885,eye_11,5.275285062209753,6.659525037975506,1,healthy,spring
eye,17.1,82.8,23.37654082853394,23.759525037975507,2.3998192194247885,eye_11,6.276540828533937,6.659525037975506,1,fever,spring
eye,17.1,82.8,23.03728614632694,23.759525037975507,2.7270672948008956,eye_11,5.937286146326939,6.659525037975506,1,healthy,summer
eye,17.1,82.8,23.03728614632694,23.759525037975507,2.7270672948008956,eye_11,5.937286146326939,6.659525037975506,1,healthy,summer
eye,17.1,82.8,23.03728614632694,23.759525037975507,2.7270672948008956,eye_11,5.937286146326939,6.659525037975506,1,healthy,summer
eye,17.1,82.8,24.557798265968948,23.759525037975507,2.7270672948008956,eye_11,7.457798265968946,6.659525037975506,1,fever,summer
eye,17.1,83.2,19.792618350967576,20.41144086450089,1.2711887016058256,eye_12,2.692618350967576,3.311440864500888,1,healthy,winter
eye,17.1,83.2,19.792618350967576,20.41144086450089,1.2711887016058256,eye_12,2.692618350967576,3.311440864500888,1,healthy,winter
eye,17.1,83.2,19.792618350967576,20.41144086450089,1.2711887016058256,eye_12,2.692618350967576,3.311440864500888,1,healthy,winter
eye,17.1,83.2,21.710781342896723,20.41144086450089,1.2711887016058256,eye_12,4.610781342896724,3.311440864500888,1,fever,winter
eye,17.1,83.2,20.22526045735205,20.41144086450089,1.3983075717664084,eye_12,3.1252604573520486,3.311440864500888,1,healthy,spring
eye,17.1,83.2,20.22526045735205,20.41144086450089,1.3983075717664084,eye_12,3.1252604573520486,3.311440864500888,1,healthy,spring
eye,17.1,83.2,20.22526045735205,20.41144086450089,1.3983075717664084,eye_12,3.1252604573520486,3.311440864500888,1,healthy,spring
eye,17.1,83.2,22.17775430874083,20.41144086450089,1.3983075717664084,eye_12,5.077754308740831,3.311440864500888,1,fever,spring
eye,17.1,83.2,20.976427460308763,20.41144086450089,1.588985877007282,eye_12,3.8764274603087605,3.311440864500888,1,healthy,summer
eye,17.1,83.2,20.976427460308763,20.41144086450089,1.588985877007282,eye_12,3.8764274603087605,3.311440864500888,1,healthy,summer
eye,17.1,83.2,20.976427460308763,20.41144086450089,1.588985877007282,eye_12,3.8764274603087605,3.311440864500888,1,healthy,summer
eye,17.1,83.2,22.01274930177605,20.41144086450089,1.588985877007282,eye_12,4.912749301776048,3.311440864500888,1,fever,summer
eye,17.0,82.9,22.444971977773427,25.595473735031355,2.387322283062559,eye_13,5.444971977773426,8.595473735031355,1,healthy,winter
eye,17.0,82.9,22.444971977773427,25.595473735031355,2.387322283062559,eye_13,5.444971977773426,8.595473735031355,1,healthy,winter
eye,17.0,82.9,22.444971977773427,25.595473735031355,2.387322283062559,eye_13,5.444971977773426,8.595473735031355,1,healthy,winter
eye,17.0,82.9,24.279506413627537,25.595473735031355,2.387322283062559,eye_13,7.279506413627535,8.595473735031355,1,fever,winter
eye,17.0,82.9,22.969720536868703,25.595473735031355,2.626054511368815,eye_13,5.969720536868703,8.595473735031355,1,healthy,spring
eye,17.0,82.9,22.969720536868703,25.595473735031355,2.626054511368815,eye_13,5.969720536868703,8.595473735031355,1,healthy,spring
eye,17.0,82.9,22.969720536868703,25.595473735031355,2.626054511368815,eye_13,5.969720536868703,8.595473735031355,1,healthy,spring
eye,17.0,82.9,24.72091508851914,25.595473735031355,2.626054511368815,eye_13,7.7209150885191375,8.595473735031355,1,fever,spring
eye,17.0,82.9,23.684622850789843,25.595473735031355,2.9841528538281987,eye_13,6.684622850789841,8.595473735031355,1,healthy,summer
eye,17.0,82.9,23.684622850789843,25.595473735031355,2.9841528538281987,eye_13,6.684622850789841,8.595473735031355,1,healthy,summer
eye,17.0,82.9,23.684622850789843,25.595473735031355,2.9841528538281987,eye_13,6.684622850789841,8.595473735031355,1,healthy,summer
eye,17.0,82.9,25.410080866228565,25.595473735031355,2.9841528538281987,eye_13,8.410080866228565,8.595473735031355,1,fever,summer
eye,17.1,83.0,24.539195022221293,28.423785195617363,3.7164057793710703,eye_14,7.43919502222129,11.323785195617361,1,healthy,winter
eye,17.1,83.0,24.539195022221293,28.423785195617363,3.7164057793710703,eye_14,7.43919502222129,11.323785195617361,1,healthy,winter
eye,17.1,83.0,24.539195022221293,28.423785195617363,3.7164057793710703,eye_14,7.43919502222129,11.323785195617361,1,healthy,winter
eye,17.1,83.0,25.882705116813185,28.423785195617363,3.7164057793710703,eye_14,8.782705116813183,11.323785195617361,1,fever,winter
eye,17.1,83.0,25.02798161506105,28.423785195617363,4.088046357308178,eye_14,7.927981615061051,11.323785195617361,1,healthy,spring
eye,17.1,83.0,25.02798161506105,28.423785195617363,4.088046357308178,eye_14,7.927981615061051,11.323785195617361,1,healthy,spring
eye,17.1,83.0,25.02798161506105,28.423785195617363,4.088046357308178,eye_14,7.927981615061051,11.323785195617361,1,healthy,spring
eye,17.1,83.0,26.535074402632844,28.423785195617363,4.088046357308178,eye_14,9.435074402632845,11.323785195617361,1,fever,spring
eye,17.1,83.0,25.724297279358424,28.423785195617363,4.645507224213838,eye_14,8.624297279358421,11.323785195617361,1,healthy,summer
eye,17.1,83.0,25.724297279358424,28.423785195617363,4.645507224213838,eye_14,8.624297279358421,11.323785195617361,1,healthy,summer
eye,17.1,83.0,25.724297279358424,28.423785195617363,4.645507224213838,eye_14,8.624297279358421,11.323785195617361,1,healthy,summer
eye,17.1,83.0,27.445834381608126,28.423785195617363,4.645507224213838,eye_14,10.345834381608125,11.323785195617361,1,fever,summer
eye,17.1,83.1,25.595003710419903,29.220308127011208,4.2218187041105715,eye_15,8.4950037104199,12.120308127011207,1,healthy,winter
eye,17.1,83.1,25.595003710419903,29.220308127011208,4.2218187041105715,eye_15,8.4950037104199,12.120308127011207,1,healthy,winter
eye,17.1,83.1,25.595003710419903,29.220308127011208,4.2218187041105715,eye_15,8.4950037104199,12.120308127011207,1,healthy,winter
